cell_id,temperature,charge_rate,cycle,SOH,CE,V_mid,P_CV,R0,t_CC,V_relax_drop,t_CV
CY45-05_1-#12,45.0,0.5,105.0,92.87361342991812,99.99808009750207,3.3595115,15.518261240094795,0.0014633096358594743,5383.24864173308,0.019492600000000415,2145.636255779071
CY45-05_1-#12,45.0,0.5,106.0,92.8173518205699,99.9835354349115,3.35897985,15.499327006232285,0.001474471112436576,5381.78664155677,0.019532700000000958,2142.1322553600185
CY45-05_1-#12,45.0,0.5,107.0,92.76482184302665,99.9820543740582,3.3588618500000003,15.485210156614738,0.0015083221122353095,5379.750641311752,0.01949310000000004,2141.23425525357
CY45-05_1-#12,45.0,0.5,108.0,92.71484430281986,99.98691645504732,3.35909805,15.519056861745925,0.00151950915815727,5374.420640676748,0.019571800000000472,2147.638256021077
CY45-05_1-#12,45.0,0.5,109.0,92.65304556229168,99.96529458735885,3.3610473,15.548651741279155,0.0015195063665977833,5370.044640157139,0.019689999999999763,2153.9322567703202
CY45-05_1-#12,45.0,0.5,110.0,92.60085734980346,99.95551431817057,3.3611655,15.556529378503011,0.0015532845774778236,5366.800639771391,0.019532199999999555,2153.036256660009
CY45-05_1-#12,45.0,0.5,111.0,92.55821084770552,99.95385075141805,3.35909805,15.58885441877997,0.0014857485926643437,5362.278639230877,0.019453600000000293,2157.2322571610566
CY45-05_1-#12,45.0,0.5,112.0,92.50145589827034,99.97364351887916,3.3609293,15.565683062114527,0.0014745045140249127,5359.642638920108,0.019610900000000875,2146.4322558706626
CY45-05_1-#12,45.0,0.5,113.0,92.46395709642746,99.98204891987882,3.3593934,15.563228467538648,0.001451940750568011,5357.328638641629,0.019610900000000875,2152.036256541265
CY45-05_1-#12,45.0,0.5,114.0,92.41882887615571,99.99444880530682,3.3592753,15.598132424673853,0.0014856868515118306,5351.974638003157,0.01961130000000022,2155.232256924035
CY45-05_1-#12,45.0,0.5,115.0,92.35587257207419,99.98293254932464,3.3603778,15.601751293265991,0.0015307913002219043,5348.788637622725,0.019886999999999766,2153.3302566970233
CY45-05_1-#12,45.0,0.5,116.0,92.31883995419035,99.96891589422279,3.3604567000000003,15.581581680246948,0.001440722579033113,5348.282637565397,0.019847400000000626,2152.2302565660793
CY45-05_1-#12,45.0,0.5,117.0,92.27109966088214,99.95588936808979,3.3591177000000005,15.594114084156521,0.0014633205228765796,5345.276637207018,0.019571800000000472,2155.2302569230087
CY45-05_1-#12,45.0,0.5,118.0,92.21335507531695,99.95861544177536,3.3602204,15.577423761272808,0.0015195277184873663,5342.996636930853,0.02000470000000032,2151.6322564969305
CY45-05_1-#12,45.0,0.5,119.0,92.17643247271113,99.98232543474121,3.3602598,15.585669727504689,0.001496813231348826,5339.240636485862,0.020162600000000808,2151.2322564448696
CY45-05_1-#12,45.0,0.5,120.0,92.13739703638583,99.97864617268276,3.3587239,15.622653765548456,0.0014744074373819291,5334.790635951795,0.019808300000000223,2159.2282573988196
CY45-05_1-#12,45.0,0.5,121.0,92.09851682038392,99.98491814351786,3.3596296000000003,15.605559131343966,0.0015307281931646467,5333.28263577912,0.019768700000000194,2155.3322569322772
CY45-05_1-#12,45.0,0.5,122.0,92.04875832790958,99.96763914107564,3.3592358,15.622653765548456,0.001496903609534496,5329.866635367274,0.02000470000000032,2155.926257006824
CY45-05_1-#12,45.0,0.5,123.0,91.99050529984721,99.98181676968498,3.3597872000000004,15.630996741450042,0.0014406922874124232,5325.616634859936,0.02000470000000032,2157.32625717693
CY45-05_1-#12,45.0,0.5,124.0,91.95287570981145,99.96763914107564,3.3584089,15.648828656342555,0.0015195202764010844,5322.784634524956,0.02000470000000032,2162.9262578391936
CY45-05_1-#12,45.0,0.5,125.0,91.90114232401581,99.9594624311276,3.3586845000000003,15.655452112621143,0.0014519167766812828,5319.696634153137,0.019887000000000654,2162.730257817311
CY45-05_1-#12,45.0,0.5,126.0,91.8560143398366,99.96359345792354,3.3585269,15.65779460869795,0.0014408340005197424,5316.668633797206,0.019847400000000626,2164.1302579832263
CY45-05_1-#12,45.0,0.5,127.0,91.81442640660879,99.95917294146012,3.3585269,15.677571866212608,0.0014293939459796032,5313.226633387152,0.02004429999999946,2169.2342585935257
CY45-05_1-#12,45.0,0.5,128.0,91.77292212705393,99.95759145360626,3.3586059,15.683983387984703,0.001452041297983384,5310.050633005565,0.02012300000000078,2169.4342586179264
CY45-05_1-#12,45.0,0.5,129.0,91.7232407878552,99.95917294146012,3.3585269,15.69163629778188,0.001440893142320796,5307.484632700449,0.02012300000000078,2170.1322586978786
CY45-05_1-#12,45.0,0.5,130.0,91.68003511087122,99.95029093622318,3.3585269,15.691776498292517,0.001429610564208145,5305.396632449934,0.02016259999999992,2172.130258940393
CY45-05_1-#12,45.0,0.5,131.0,91.6374440166031,99.9531202687062,3.3585663,15.691776498292517,0.0014633858850248444,5302.412632093765,0.020359599999999922,2172.130258940393
CY45-05_1-#12,45.0,0.5,132.0,91.5887768549622,99.95135506987324,3.3582907,15.707311033441593,0.0014745251945475829,5298.74263165961,0.0202808000000001,2173.3322590817697
CY45-05_1-#12,45.0,0.5,133.0,91.55304812641575,99.97617909210723,3.3583696000000005,15.727082788614918,0.0014745635533674774,5294.202631116146,0.020280399999999865,2172.2262589526363
CY45-05_1-#12,45.0,0.5,134.0,91.52641115595425,100.00153654107761,3.3576608,15.73667903902572,0.0014745251945475829,5291.05063073989,0.020398600000000933,2174.226259189658
CY45-05_1-#12,45.0,0.5,135.0,91.47934517538823,99.99432396386618,3.3582907,15.737261725836282,0.0015308217642726414,5288.664630454499,0.02020160000000093,2175.1322592976503
CY45-05_1-#12,45.0,0.5,136.0,91.42824175562156,99.97580618695669,3.3575425,15.737261725836282,0.0015308311632575783,5286.43263019179,0.020516899999999616,2170.526258746395
CY45-05_1-#12,45.0,0.5,137.0,91.39518646827433,99.972755936786,3.3577001,15.751320661218232,0.001587164184091255,5283.662629859056,0.02059600000000028,2179.026259762468
CY45-05_1-#12,45.0,0.5,138.0,91.3564900767471,99.97354120762533,3.358487600000001,15.756403908821978,0.0015422862293634685,5280.484629481565,0.020437700000000447,2180.6262599518523
CY45-05_1-#12,45.0,0.5,139.0,91.3168700599858,99.98364552694751,3.3587632,15.765764167887774,0.001519559812348988,5277.664629144594,0.020516800000001112,2176.530259459978
CY45-05_1-#12,45.0,0.5,140.0,91.28149274758285,100.01230861958406,3.3573849,15.7664843428935,0.0014519494491143164,5274.4366287586745,0.020713800000001115,2179.632259832928
CY45-05_1-#12,45.0,0.5,141.0,91.23315269249017,99.98329070140736,3.3569124,15.766984518027682,0.001677155984698161,5273.318628625246,0.020674700000000712,2176.2262594290078
CY45-05_1-#12,45.0,0.5,142.0,91.16559104183813,99.93255376330237,3.3567944,15.776344119074942,0.001474682289237419,5270.632628306281,0.020635100000000683,2180.6262599518523
CY45-05_1-#12,45.0,0.5,143.0,91.13087156712845,99.92002684255809,3.3573456,15.80634448766411,0.0014746225216418797,5267.177918695379,0.020674699999999824,2183.9243078310974
CY45-05_1-#12,45.0,0.5,144.0,91.0901025095842,99.90679531851032,3.3569124,15.82090070902141,0.0016210384929841416,5264.523920715321,0.020634600000001058,2186.122306125704
CY45-05_1-#12,45.0,0.5,145.0,91.08602004237194,99.96547490105444,3.35825135,15.822007646515956,0.0016208356455347111,5261.099923453527,0.020674699999999824,2186.730305594392
CY45-05_1-#12,45.0,0.5,146.0,91.04330007566422,99.99372189643371,3.3569517,15.842556709342656,0.0015082855768669393,5256.571926850826,0.02091069999999995,2186.130306150764
CY45-05_1-#12,45.0,0.5,147.0,90.98189382957362,99.9578890840062,3.35897985,15.88471199468482,0.0015196237479564985,5252.233930274844,0.02079249999999977,2191.1283022114076
CY45-05_1-#12,45.0,0.5,148.0,90.94599658455067,99.90630317864859,3.35874355,15.889372908201826,0.0015195829217883015,5251.88393061934,0.02079249999999977,2192.6283009671606
CY45-05_1-#12,45.0,0.5,149.0,90.90772231746062,99.90487404482099,3.3585860500000004,15.86832462926599,0.0015423731233188446,5250.961931211408,0.020871599999999546,2192.6283009671606
CY45-05_1-#12,45.0,0.5,150.0,90.87116351764666,99.89285005140098,3.3572276,15.886700505955883,0.001542317256614122,5248.273933305871,0.020831999999999518,2193.932299945969
CY45-05_1-#12,45.0,0.5,151.0,90.82602190104477,99.8876235597799,3.3566761,15.893543346411077,0.001553491447100176,5245.507935464848,0.02087110000000081,2194.728299397975
CY45-05_1-#12,45.0,0.5,152.0,90.7934326447983,99.88596841426364,3.35909805,15.877524948489116,0.0015197030432966608,5244.6599361924455,0.020871599999999546,2193.932300031185
CY45-05_1-#12,45.0,0.5,153.0,90.75013581795007,99.88269064763824,3.3574835500000004,15.875471556647966,0.0015871570459845374,5242.465937808156,0.020989399999999492,2193.932299945969
CY45-05_1-#12,45.0,0.5,154.0,90.71001366350589,99.87549299878738,3.35866485,15.86511710047337,0.0015761686461363664,5241.073938973714,0.020989400000001268,2193.630300174933
CY45-05_1-#12,45.0,0.5,155.0,90.67312150916472,99.87491385573036,3.3582710000000002,15.902992536985966,0.0015760352571758392,5236.581942311954,0.021028500000000783,2197.9302969733253
CY45-05_1-#12,45.0,0.5,156.0,90.63518512042641,99.87477391707897,3.3562036,15.919250574631786,0.0015759913888231743,5233.5279447790235,0.021028500000000783,2201.432294140104
CY45-05_1-#12,45.0,0.5,157.0,90.60013661293146,99.87192640377305,3.35783775,15.91304658683984,0.001609681420148143,5231.789946115576,0.02102900000000041,2199.6362955123186
CY45-05_1-#12,45.0,0.5,158.0,90.57187507315919,99.87549299878738,3.3589208,15.919924476806266,0.0015985333767762988,5229.567947760224,0.021028500000000783,2204.2322920481674
CY45-05_1-#12,45.0,0.5,159.0,90.53136454744663,99.86285034935572,3.3587632,15.921169235873561,0.0016098204451708386,5227.639949216973,0.02102900000000041,2205.8322908650152
CY45-05_1-#12,45.0,0.5,160.0,90.49699982720666,99.85748596968932,3.3584876,15.941485138789671,0.00158723690072846,5224.629951540846,0.021028500000000783,2205.8322908650152
CY45-05_1-#12,45.0,0.5,161.0,90.45656149260398,99.86464273690332,3.35807405,15.964445898832874,0.0016436399362494073,5220.449954933487,0.02102900000000041,2209.1282882243395
CY45-05_1-#12,45.0,0.5,162.0,90.42195426887392,99.85943643872281,3.3584286,15.96472946647786,0.0016322431301902486,5218.057956741191,0.02118589999999987,2210.830286990851
CY45-05_1-#12,45.0,0.5,163.0,90.4048105059286,99.87623739193113,3.35803475,15.974083655436855,0.0016322921211769485,5215.77795853233,0.021265000000000533,2211.3322865040973
CY45-05_1-#12,45.0,0.5,164.0,90.38299097245824,99.92210370492054,3.35819235,15.981000826159933,0.0016096171532789367,5210.76196239097,0.021344199999999702,2210.830286990851
CY45-05_1-#12,45.0,0.5,165.0,90.34475901706223,99.98003694170036,3.3584286,15.995455673549,0.0016096409208308951,5207.283965120092,0.021265000000000533,2210.5302871819586
CY45-05_1-#12,45.0,0.5,166.0,90.30479023868183,99.9558713870455,3.35783775,16.014757454424913,0.0014632997642884612,5204.987966858316,0.021422300000000227,2215.2342834938318
CY45-05_1-#12,45.0,0.5,167.0,90.27224237322469,99.94086840339818,3.35819235,16.02944089256797,0.0014519630952450433,5202.491968796123,0.021383299999999217,2215.5342833106406
CY45-05_1-#12,45.0,0.5,168.0,90.22952676237092,99.92210370492054,3.3577984499999998,16.036286501258974,0.0014296231895009428,5200.595970184077,0.021461999999999648,2218.1322813699953
CY45-05_1-#12,45.0,0.5,169.0,90.19497269163192,99.92406569928976,3.35803475,16.040744643415334,0.0014521060126329133,5198.151972182095,0.021383299999999217,2214.638283988461
CY45-05_1-#12,45.0,0.5,170.0,90.17788592856071,99.95674228622448,3.3579166000000003,16.053382516272226,0.0014630870622811096,5194.807974808384,0.02165890000000026,2215.626283090096
CY45-05_1-#12,45.0,0.5,171.0,90.14196880466969,99.98692447848993,3.3578969,16.06979281023029,0.0014632997642884612,5190.729977934621,0.021501500000000284,2220.430279545486
CY45-05_1-#12,45.0,0.5,172.0,90.10258004046796,99.99192783578846,3.35732595,16.09228989128269,0.0014745726424506237,5186.9419809062965,0.021540600000000687,2222.9302775468677
CY45-05_1-#12,45.0,0.5,173.0,90.06765062623069,99.97341165441902,3.3572077499999997,16.09705806360841,0.0014745726424506237,5184.705982545391,0.021580199999999827,2223.4282771539874
CY45-05_1-#12,45.0,0.5,174.0,90.0318792095231,99.9607372777216,3.35724725,16.11019162303734,0.0014858470321976018,5182.895984084345,0.021698500000000287,2224.730276145041
CY45-05_1-#12,45.0,0.5,175.0,90.00997001244076,99.97257328236313,3.3570306499999996,16.11590930518126,0.0014858470321976018,5180.689985718112,0.021698500000000287,2224.630276140757
CY45-05_1-#12,45.0,0.5,176.0,89.97861341956505,99.98395817047354,3.35722755,16.11273451384061,0.0015195291820685104,5178.723987196572,0.021619399999999622,2220.8322792365216
CY45-05_1-#12,45.0,0.5,177.0,89.94482691714157,99.98377711754955,3.35685335,16.09705806360841,0.0014857440929244479,5177.743987974245,0.02154070000000008,2220.8322792421095
CY45-05_1-#12,45.0,0.5,178.0,89.91443046216948,100.00260161526491,3.3574047,16.113534478933943,0.0014859734015992057,5174.211990714073,0.02185579999999998,2222.1322780768387
CY45-05_1-#12,45.0,0.5,179.0,89.87722234618309,99.99397534319647,3.35724725,16.129834615328683,0.0015196432908827927,5171.52399282204,0.021697999999999773,2225.432275544852
CY45-05_1-#12,45.0,0.5,180.0,89.84872565241676,99.99336432578771,3.3566170500000005,16.100715692794278,0.001530652671317189,5171.4299929146655,0.021698500000000287,2222.6302777938545
CY45-05_1-#12,45.0,0.5,181.0,89.82270426306151,100.00344211070953,3.35579015,16.115824231047117,0.0015871475876041432,5168.6559949661605,0.02185590000000026,2226.1262750918977
CY45-05_1-#12,45.0,0.5,182.0,89.77999117447195,100.00268466540862,3.3561445500000002,16.1198058806593,0.0015081567130838674,5166.0759970881045,0.02197410000000044,2218.6282808179967
CY45-05_1-#12,45.0,0.5,183.0,89.74404887825929,99.99216290657645,3.3566170500000005,16.113822154101943,0.0015082745533907687,5164.941997846123,0.02217059999999993,2223.0282774940133
CY45-05_1-#12,45.0,0.5,184.0,89.71306264960333,100.00595495817386,3.3565382999999995,16.15366344564193,0.0015757694340713933,5160.004001720808,0.02197410000000044,2226.324274859857
CY45-05_1-#12,45.0,0.5,185.0,89.68647431941662,99.9889942334257,3.3564594999999997,16.17939114693894,0.0015532758173912927,5157.760003473144,0.022091800000000106,2234.4202685691416
CY45-05_1-#12,45.0,0.5,186.0,89.64211648526113,99.9924255590147,3.35669575,16.166400481984745,0.0015645716298779452,5157.578003644012,0.022052300000000358,2220.822279230226
CY45-05_1-#12,45.0,0.5,187.0,89.62271417120536,100.00294546219214,3.3558689500000005,16.166400481984745,0.0015534681180020221,5154.206006188411,0.022013199999999955,2230.5242716628127
CY45-05_1-#12,45.0,0.5,188.0,89.6109884046624,100.01488049244169,3.3564594999999997,16.19071421268081,0.0015646086194556709,5151.442008371931,0.02205270000000059,2234.324268716853
CY45-05_1-#12,45.0,0.5,189.0,89.56444287461261,99.99807463452551,3.3560264,16.18425552775725,0.0015307051682545726,5148.62201063009,0.021934500000000412,2230.5222716741264
CY45-05_1-#12,45.0,0.5,190.0,89.5402286359058,99.99868438744879,3.3558689500000005,16.22839883985683,0.00153067357783352,5145.842012723442,0.022052799999999984,2240.5322638750076
CY45-05_1-#12,45.0,0.5,191.0,89.50583258519687,99.9923265586943,3.35592795,16.249641730107424,0.0015420442072476977,5142.69001508737,0.022013200000000843,2244.932260519825
CY45-05_1-#12,45.0,0.5,192.0,89.47579987289515,99.99297736392097,3.35622325,16.254795854331146,0.0015648357887726096,5140.754016636871,0.022171000000000163,2243.628261603415
CY45-05_1-#12,45.0,0.5,193.0,89.45022513357048,99.99807463452551,3.3558689500000005,16.26168234337608,0.0015646086194556709,5138.602018241771,0.022170500000000537,2245.32826019777
CY45-05_1-#12,45.0,0.5,194.0,89.42210728174861,99.99013499639167,3.3560066,16.285397644159623,0.0015644777363268097,5136.79201971693,0.022131400000000134,2248.0282581229694
CY45-05_1-#12,45.0,0.5,195.0,89.3824709850915,99.94989895119485,3.35547505,16.26211464708295,0.0016096076589740954,5135.864020381123,0.022013199999999955,2246.7282590828836
CY45-05_1-#12,45.0,0.5,196.0,89.36551448815038,99.95668426560096,3.35498285,16.29813070593565,0.0016546502735455713,5133.112022478599,0.022131500000000415,2247.0282588708214
CY45-05_1-#12,45.0,0.5,197.0,89.3374784558031,99.97853065769068,3.35519945,16.30014674823829,0.0015984254365319956,5130.436024602037,0.022091800000000106,2247.0282588708214
CY45-05_1-#12,45.0,0.5,198.0,89.32037529048729,99.99657504976234,3.35523875,16.272236581508253,0.001575819997374147,5130.4040247318335,0.022131500000000415,2248.0282581229694
CY45-05_1-#12,45.0,0.5,199.0,89.29569168702322,100.00669026781796,3.35523875,16.278125177765997,0.0015756633224966845,5128.246026330162,0.022407600000000194,2247.4302586014383
CY45-05_1-#12,45.0,0.5,200.0,89.25905099629384,99.99381422042535,3.3553176000000002,16.300969197136716,0.0016209052027429999,5125.458028532099,0.02236749999999965,2252.2282548625953
CY45-05_1-#12,45.0,0.5,201.0,89.22728147528062,99.98671530863348,3.3560461000000004,16.320766000082816,0.001587120803817175,5122.724030636251,0.022564900000000776,2252.9302543131635
CY45-05_1-#12,45.0,0.5,202.0,89.2036776797827,99.96397260932228,3.3572077499999997,16.357556302210025,0.0015084072138682157,5119.982032738626,0.022524800000000234,2260.2322486252524
CY45-05_1-#12,45.0,0.5,203.0,89.17997384440056,99.98144879084205,3.3545693500000002,16.3211193596393,0.0016432935662597506,5119.9400327168405,0.022249700000000594,2252.632254630327
CY45-05_1-#12,45.0,0.5,204.0,89.15065454936155,99.98235672822007,3.35480555,16.33394080814282,0.0016095895878391552,5117.556034668814,0.022289300000000623,2252.230254820548
CY45-05_1-#12,45.0,0.5,205.0,89.12570276598359,99.98411208020258,3.35516015,16.347372421105668,0.0016434075723556715,5115.282036348712,0.022328300000000745,2257.732250593137
